id,score
beb4aaaa89e0a0aef44e0d5e59974ba867164db5737fff3d,0.00040133429200286854
da8691b210adb3f63d4657fe799f24d8923056c888539f63,0.0002701087094763651
f000950527a6feb6607c6678be659a0c0bca510d37244be1,0.0013704968020308605
beb4aaaa89e0a0aef6e7feb6b46e2738e6fa0e356fe1d736,0.0002891498426395614
beb4aaaa89e0a0ae8c5bceb85f490bb38d4bfd68ebd1a6c8,0.0003061688277108362
9c7fa510616a6830af4ca0d3a317a9d1089677809dfb8429,0.0002949657343936541
755db3b5c5f74eb41ccb7a389d3aefb3e42d4be7ac499065,0.0002708050984013601
f000950527a6feb6b42c871fadc650655055a6f524aa9b51,0.0011761942844571035
755db3b5c5f74eb4758a6f89340fca371414df93f5289dd2,0.0005736193122920929
beb4aaaa89e0a0ae65e536459ff917276487bcc3a68cea17,0.00033513463444531454
beb4aaaa89e0a0ae68930910f16075760cd6a8742ffe7891,0.000296939562375534
beb4aaaa89e0a0aee0870b0c0a42fe064156fd1db0889c70,0.0002960958824826485
8f19388cfd6e2b9cda151aba3dc14285421dbb6458276855,0.0002807118256159685
f000950527a6feb61df9227d4966024f880392af2eeaa786,0.2848858178892179
516ab81418ed215d14ae91b7688848651b71b7e8c61ea0be,0.008803794393185013
f000950527a6feb6c7432a34c0afee67a50b6baf01415f96,0.003765701448118692
da8691b210adb3f6d51cf92b66b8388e7358a7baa32b8208,0.00026523722835912315
f1c1045b13d18329afbd010c89f7591c6366a34a27a42aea,0.00042499172771666546
4a8fc4f3fb4d8a0f38a8e29ce8cfe11e2e3e918c56c7d040,0.00035560093362242055
da8691b210adb3f6b46c72d18a35604b11661a347a99212c,0.0005085191185489983
216bd2aaf4d07924d2b0b18e44a956ddfdd9e0ebb3d30b6a,0.00036241362870355684
f000950527a6feb6c3b0c320aae73b01ecb2d85559ccb273,0.8244927075865939
da8691b210adb3f666ca2181fcdb24626b06a0f67994655a,0.00028197175740140825
da8691b210adb3f69d951626b821b43aed57a05ecb14da5c,0.00025788244511988753
f000950527a6feb68f73f9a0c4ac41c06ecb76728989591e,0.07812470572406037
516ab81418ed215d1e442fde9c8e2dafae4c7309e42f993c,0.0007991774093420034
f000950527a6feb6958d96f6a6ef8c627bd7fd0e4a6b78b6,0.0032252376178710913
da8691b210adb3f65e824c66a96d9860b8bb319845ee9b16,0.00028197175740140825
f1c1045b13d18329cbeb846d55cf04da0a4e3572754c2a28,0.0002983466323723217
d8071a739aa75a3bd90fef59cc4c09294afd59c19ae9aa63,0.009165810487362543
9c7fa510616a68308980d6734e18b6b40eb156f44fcc86e4,0.0003176922028908966
beb4aaaa89e0a0ae53d46ae699c99a412f8f6909c0a93286,0.0003038659797297128
f000950527a6feb6f35e294da3b7f481b27501ae8ec8a9ef,0.07238685088098701
516ab81418ed215ddfb754f535053a161204c342faacd2ea,0.003552451547906418
d8071a739aa75a3b6295172942c7260eb1f735e009f1653d,0.0004976113706788941
beb4aaaa89e0a0ae0fc6083a38ba0d005d3e5898f48785c6,0.0005039265337876557
4a8fc4f3fb4d8a0fd71eb2015ba1bc4aa9e5d0bf50feef18,0.0004108322613195325
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,0.9312491298982888
beb4aaaa89e0a0ae4d61bc36663d35e24bf654a32b52e0b1,0.0003120241416489708
9c7fa510616a68309a7b4c511c2ac45aa3ce1d96a840baed,0.0002502300172954521
d8071a739aa75a3b31173bd9e267f41c1961eb7fb0bcc39e,0.0010418359212174305
f000950527a6feb637a20d319286b01ffee3782186fd86d9,0.025043686511779323
beb4aaaa89e0a0ae7616a175c26cfc8317834f82070c5af7,0.00033155083763845297
f000950527a6feb601085fe2ecd9f571b1759b5f964c302c,0.03977151446701886
f000950527a6feb6c8d0305a036df10709e0a908d000ba12,0.0015510427103613226
ed38190adf12fceb37468a0abbabf8855c72bfc5877d2f8e,0.0027097163697075073
f1c1045b13d1832918ee4bfae521c44f24b4a157e8703672,0.00031674648204854303
82750f1b9d122350a3f080d8f2193a100bc7b08f10f7239b,0.0007322635760012539
f1c1045b13d1832938bc1fa7f2f2c908667320d712a1f5e2,0.00037753940882640554
d8071a739aa75a3b3d008839eb0ff2b035ad73f42aa07c44,0.0006389880977059189
47e3664e12f3ce74c469e1266a41706248c9b1f5e049ffbe,0.012352320784886149
d8071a739aa75a3b1ce7c9e95f5be464792f62c0dab33a44,0.0006122983068429206
47e3664e12f3ce744285c7aa7e54d136dd03e465636db9da,0.005965112599053429
4a8fc4f3fb4d8a0fa8b2b737ce406f241205a68714eff51c,0.00027997011361249814
8f19388cfd6e2b9c79e744cdcc56d0ce3499d1a45838457b,0.0002614968072560871
f000950527a6feb6983143d94184b0b36f618edaa77c0fb8,0.0013120126639172163
da8691b210adb3f6d88400abfdb7ece191d3ef4314dcf266,0.0003385860039063923
f000950527a6feb6d983b9c796b73284cfe1a6f64261a9ec,0.0023538536139937893
ed38190adf12fceb98e638ac1a6342bdd839c6a56992cefd,0.00025446623860104307
4a8fc4f3fb4d8a0f82031ec57429820dd95a0c00af680ce4,0.00024953553250407475
da8691b210adb3f64a9968794c28493981e69eb08bc6408f,0.0018698797400761393
d8071a739aa75a3bedea651595bb99e7861b69b042c9847d,0.0008258434924405089
d8071a739aa75a3bae2a29bb3b3b03160faff599d4018da6,0.0016470742753915638
da8691b210adb3f6b0fe9aeb4121044266d0153f4b0d23c2,0.000339581427147462
da8691b210adb3f6b4d3d2ee32ab617530a7c656e4facd38,0.0002629286383680012
e9f7b28ec10e04709e738a352917a95b335ff71ed7e1028d,0.0012559848517220324
da8691b210adb3f610e8a2caef7418913b3f174c8a84dfdb,0.00028704666489909103
da8691b210adb3f6b8ac598066ec04b31c391fbf05de70c3,0.00028668317612400105
f1c1045b13d1832988ff27eff6a0a0cda4991437b26d6375,0.00032904351235131925
4a8fc4f3fb4d8a0ffa1fc83c4af74cbf1dbd95892010f74e,0.00026651296781817337
f000950527a6feb682f8e4bc616eeb267f9e3bb2c6d02e10,0.00829360424711718
beb4aaaa89e0a0ae16d681e3562a27c18db9804c66083d4c,0.0003825847646200936
755db3b5c5f74eb44e47e23d47a87c311841f4895ab4b33e,0.0019804195700422744
e9f7b28ec10e04706e748a3202f417e2425f79d0de3fd0d0,0.001423588267377158
beb4aaaa89e0a0aeee110ce281aa267d75ece3c3c9bc109c,0.000281394930191859
beb4aaaa89e0a0ae0bf9d38420af355d0a5bd2b72cd8a675,0.00030994459375581056
f000950527a6feb6b4a772e2dd685d24e08e79a5dfbff98b,0.001951727861698793
f1c1045b13d18329cc27c686a3bd0ba660436d73c604f170,0.00037445167950705483
9c7fa510616a68303da92d38032906b394391fde505c93c3,0.000280913703147689
f000950527a6feb6142d67173dcaf1bb89d895ac59f811f3,0.0003448389116273006
d8071a739aa75a3bf7a34488344f022d5617a2c8333dc3db,0.0008904574457515067
f000950527a6feb6d0e914db611f3187b6e76d57a62d615a,0.016183090401423243
da8691b210adb3f628a1a0af17362191a1905b5ae53b9003,0.0002659470779961499
4a8fc4f3fb4d8a0f4e52dcc1d96d4d0403f6e0e5cf9cd4bd,0.000345000864577348
da8691b210adb3f6d838ed702d22166131d6e7ef5ac0713c,0.00038959392164796523
4a8fc4f3fb4d8a0f8f1d3508813e461fff7b6f6d9a111c25,0.003952912500716396
59b38c56de383683eff96b4efbda4f9235294bc7ce5bc571,0.7201188383071202
47e3664e12f3ce742b862c8794d8368db5a08f2e3b96fbe4,0.001534751730365954
e9f7b28ec10e047011bbe70681a24a826f784ff0eb8a989e,0.010658067852602565
f000950527a6feb64ef237d0c39206c899f8789e1a8d0ad1,0.13252760705892974
755db3b5c5f74eb48e3da80a89d3754a243a4c34c2f2abf9,0.0003201805536614911
d8071a739aa75a3b4ff5130f848ca250e8adca7a50161581,0.001677988221170839
f000950527a6feb6b38b375d9fd29ad0dbab170d6ec7d401,0.001147630138761181
59b38c56de383683ae33cd67d2ff12130b2e0a79d390cf09,0.9642171659691372
f000950527a6feb60a125c3fbf1fece7ab6879849b45e910,0.7067338485688731
beb4aaaa89e0a0ae18ffe72de8a820dcbd8eac0c75a471b4,0.0002234764499986733
f000950527a6feb62f0ed57eb61058a3454089107b1f9da4,0.0006685235956605781
755db3b5c5f74eb4b784a486eb79ce6a1e8305cff161833e,0.0002765567755315183
f000950527a6feb6a3a635614cdbe550e5afb7999899c491,0.9483756964402008
d8071a739aa75a3ba0d99721ead7e562af14f42df064872f,0.0006242061064161673
beb4aaaa89e0a0ae85d28b60297cbbb34fbd77f91fedd2e1,0.0006447817774332773
9c7fa510616a68309727369cb79ea5c66ea2197b18814a3a,0.0003574088506156348
f000950527a6feb65a90714dc2f636d60d027e622acf1550,0.0029271416198823168
9c7fa510616a6830b21db0a38e5d1dfb1b3a38b6906b31fb,0.00025074241176893897
8f19388cfd6e2b9c38b9e09d63f6049a82e8bcc1fa218580,0.00024201219886804505
f1c1045b13d18329592a924c20e5b6714619d38d1e6ad98c,0.0003088653026556131
9c7fa510616a6830880f2e4406a470d311c5634ebd37cd93,0.00027228168375679877
da8691b210adb3f6d01c970acf35dced1993eebc4aab0acf,0.00032642035053987535
da8691b210adb3f6db4be94bd73966c1e010822659b5444e,0.00027661049128535907
ed38190adf12fcebddea3cedabb6b894b7601b3003e7e954,0.0002561828235439117
f1c1045b13d18329a6da334fd8505498fc2032b5d5ca02e4,0.00032790182943144363
d8071a739aa75a3bbce15f1bb7cd4d50b2a29f8534342298,0.00107017081517645
da8691b210adb3f6ad37a9f02ae41ae6bfc097bb6776a459,0.0002554144709777811
f1c1045b13d18329e4729246253f0bdb1b7ce63692d1a7b7,0.0003829091678912378
f000950527a6feb6767a76fa893c40e8f8eb1451f07ee28e,0.0010208692389468272
743e550a617316d5a32fa57f0eb49bb4b076a9fb7071fc42,0.000321730647494628
47645761dc56bb8ce8f6be99ac83e874cb4498569bb85ee3,0.017487410538633234
9c7fa510616a683096c6625e25e1835b1944a1fef07c45e8,0.00024080681218626286
f000950527a6feb620f002c9233db90ea3ee59b80283281e,0.0179876762162886
d8071a739aa75a3bdda56eccc03dc4f3092a7b66d38e4256,0.00042946443282609946
743e550a617316d5a1ee8d02df598e996d68a86dce323d6b,0.0002975698915599647
d8071a739aa75a3b70b8c9edb8d5a63208f5f5d9d9bd0b3b,0.017797656084367282
9c7fa510616a6830d974d61a7ea3a84ecff222cf247a3a41,0.0003180092811301608
f000950527a6feb6288dcf79d2e1c5e0f8907fd3153371a9,0.0013513238588070326
755db3b5c5f74eb4326f5f4aff05b0ba50bfd2158edd5c4d,0.0002852794366795009
e9f7b28ec10e0470e4de7433036b0d203d8b5b52103b90c3,0.0013263660019797471
516ab81418ed215d1fe257792077aeff9a77cb8b4642747d,0.0011909369469195968
f000950527a6feb6ebe5f70b54785a14c5d5e48214bf538f,0.00970525714519902
ed38190adf12fceb21e3e714aac95e0a330ab27d7033acd2,0.0015368363624411142
e9f7b28ec10e04703fe6c74134b54dc71110d17485306c07,0.0036039911199401645
9c7fa510616a68300112e265c3348c674ca1704f8fe81a1c,0.001984716541448952
beb4aaaa89e0a0aef29631f3fb83c3423df94edf7914ef46,0.0002866275408527047
743e550a617316d52eb6ddab9e1923f828d04474fba82ea0,0.0002752395446491283
da8691b210adb3f6b5e77a4561ce9aa01d38fa110aa4897a,0.00020747432657524788
f000950527a6feb6a50faa41c9a3f92cb77f1eac920a259f,0.0005089452061018334
f000950527a6feb6a1f5d93f6e7dbf2850c24b0586bc55c8,0.017684632847766002
516ab81418ed215d08b2f704a5a159241bcae2906e4ff8fc,0.0010199499473784678
f000950527a6feb6d7c9ad6968710f6e0c98cf06ef0ecc51,0.09782760220900145
9c7fa510616a68304a00c253e0deb4fb874173e852dbf5e4,0.0003884559191111303
d8071a739aa75a3bcb6966534d2942251aab15eaf54d0743,0.0008740275323506424
f000950527a6feb6c1144f97bcb93fe701eb590b60388741,0.0007558469543280863
755db3b5c5f74eb464f088e9c9fd42250ae5eec028471687,0.0004027590202691887
da8691b210adb3f688705d7eec36fd982baf6db0b05c39ec,0.0003790097659631033
beb4aaaa89e0a0ae2fdf222dbc29f1a546e582af7cb6f086,0.00029393880676750663
9c7fa510616a68307cb6006404fa64b86cd63191822c4ad6,0.0002768877096328821
47e3664e12f3ce74a036ffd335a5647805f317ee80140ed3,0.0016371312798838106
d8071a739aa75a3bb6e662d2f54d291fe9a90e82ac89d8a2,0.8637869885603646
f1c1045b13d183296693a9a700d80eb5632eecf70101fd53,0.0003400488407540119
216bd2aaf4d07924f57853afa65fb18369368bd539729a31,0.000931111203046283
755db3b5c5f74eb4b4e00a26ec567e1ec47f75b0529fa452,0.00028023431049150867
d8071a739aa75a3b385de597382d2e5633c81557180f476d,0.0035078625884625418
e9f7b28ec10e0470daea328ec292506fa70dd223d94bf48d,0.0009558684173023162
8f19388cfd6e2b9ca548b3f023e8ccc23f44d90067e5d119,0.0003089559872713652
f000950527a6feb693887f87753f3399c7a4ca2b10a593d1,0.04012290117155747
f1c1045b13d183293d2c82d0c8f7f8060c70a35871b15430,0.00044952647442348575
d8071a739aa75a3bdbd5d188d571a74fbea15ef9d7c23410,0.0010166482091939104
ed38190adf12fcebfa50eccb0ec72cbf15e28f8cad995960,0.00032184504177751387
beb4aaaa89e0a0ae25948d04fe06c2923898004c0ce5c8c2,0.00042831127552697294
ed38190adf12fceb0f9a8e30f9289e00541227bbdf103b78,0.0002670747508094098
47645761dc56bb8c8b2ba8492704497b1dab3bf58ec5235f,0.0010257879126611715
f000950527a6feb62233c025e21aba486128b957c4fa45c8,0.005855598884382077
f000950527a6feb680d660f7d30b3ebcbffefedff03b7351,0.7928639032657547
8f19388cfd6e2b9ca87caeb5a17b9cda65a196d6ecba9d28,0.0005100334568633494
516ab81418ed215de4e18d4b335a323f72db8ac17b232de3,0.00295333120782506
da8691b210adb3f6ad306cc95efa74f2ad856f1b5755d386,0.0002746226716684772
516ab81418ed215db4383c22a3778458ee767888881def94,0.0033467964040791707
d8071a739aa75a3bae0a097f5d417ba00e6dcf5c5cd49e03,0.008297599168254932
beb4aaaa89e0a0aefd89d219c25b8b54829a4477049fae9e,0.000307491718340563
59b38c56de3836838ddf1fc3b9af66a8a3e68ed368d5e0b9,0.001017033103009396
4a8fc4f3fb4d8a0fcc013c5895e88601aa0566c11421cf70,0.002154301036853244
9c7fa510616a68306a67f865647113f119b24197faf86d74,0.00036328877783337087
e9f7b28ec10e0470fcea179570e099ff357ad092c3fcaca7,0.0016254202350748878
755db3b5c5f74eb447e7737fa2eb815bcf7fccde99f08124,0.0002562821862015284
82750f1b9d1223503d95fc04b1ce57dff1acbd1edee9b515,0.0008617999933417008
e9f7b28ec10e0470a14bb1ea0c62337501cea5921eea7ddd,0.0023320096807189967
f000950527a6feb61ad9e97bed3ed031022be5b578adc392,0.0009400146856415768
da8691b210adb3f64b00f093f118c4abf552ee720b823478,0.0002660542108064715
755db3b5c5f74eb4fabe1c0dfb48a217d474f0d0d69fbda9,0.00035959989537336925
da8691b210adb3f61712f8ac2c9dcd6a479bc8a6ee016793,0.0002590847184736932
f000950527a6feb65dd67abab433c2075e326b1320ad24aa,0.010683825534894836
8f19388cfd6e2b9c57694d1e46bb72536cb9efb4db708178,0.00025652755110658484
f1c1045b13d18329bce9713f7438643ba7e140b32769a72e,0.00031220739781380593
8f19388cfd6e2b9cc8e5ef831ae902f5de9976964cc2016a,0.00027045717684458763
9c7fa510616a6830a99b6eed1c7bbda34f7fc27e9e8997b3,0.00035027126920630165
f1c1045b13d18329aa47117fb9be3d7d1c88ee01b0bf5528,0.00026053673459051967
743e550a617316d50e03287dd34704abe20b39364d3a3235,0.00027048754665841664
4a8fc4f3fb4d8a0f0481d94733ff70d1c0f797321e77a414,0.00031236628919055145
d8071a739aa75a3b296c66c63d80f34809f5960139319d50,0.008463098504952835
f000950527a6feb644ffa2274261707ebe9fd61a5ca32525,0.001360181128488253
e9f7b28ec10e04709ae61942bbac3d1fa3084d980a3ef836,0.003300122350836138
da8691b210adb3f600ca1545eb2ce51f451f6f17bb60b8f1,0.00027226713866461443
8f19388cfd6e2b9ceae299e0f8c71f56f43b607b772bffbc,0.0002669450588985403
516ab81418ed215d2bf8dc7708209a96b987751355a8c905,0.000507589341146216
f000950527a6feb67c1f05432a78d3dd4302ae35737d5c87,0.0005361781367505753
f000950527a6feb6d363473e409b93da1d4db10396a9a0b5,0.7703114571174846
516ab81418ed215d865ce80b6e695bcbffd09feac82f48b8,0.00047798675337790754
f000950527a6feb664e89f66479505340702f140256698dd,0.009464026309002236
516ab81418ed215dc48d8a94bbcabe66bc8cae92ba8ba05a,0.0008284143570520061
47645761dc56bb8c51eac42114878a46b41fa500af3873eb,0.00835256149259906
f000950527a6feb64bffba06ef2122dfd97f1690c31362e4,0.8576008273279458
59b38c56de38368394b9c1474f04d1a1204ee732df7d1d01,0.9651508148972785
f1c1045b13d183298e4ff52acb8ffa244a9b9a19da198a2a,0.0002893892179237057
47e3664e12f3ce742eedc02f9d42b99dc6c987832f10eeb4,0.0005365243256784368
4a8fc4f3fb4d8a0f0ec9612e2c1743f0cf019577d07ea906,0.0003569846214859443
f1c1045b13d183296ed1254c0051ce3914d30e4b5dcb33a1,0.0003405143130746507
516ab81418ed215d62dabca4717a37f3445ca3eb45b9b05a,0.0024096013965783565
59b38c56de3836830302f299a8650167baf93aa51d83eaf4,0.8365544155685505
d8071a739aa75a3b75045fb22416301098cf299f9abbc7ba,0.009753948423457306
59b38c56de383683865b66a76e71e8ddcc97c887bd682ac0,0.0006565056725354606
da8691b210adb3f63e80b002ab88c3650f8f3b130dbe5d1f,0.00027016322936805674
f000950527a6feb659bc24844e3afd479d8fa498532287fc,0.09037776302937475
da8691b210adb3f6123ef78c3e195bab5f1f8d710ad41be3,0.0002022930640999772
f000950527a6feb6e624a07898584e7527d6a4fd81f387f5,0.1988176692272482
d8071a739aa75a3b508e255945570482a0cb8189a9ec28c1,0.001383606855793934
da8691b210adb3f691e18ba67156a611c80cc4ecb10e5198,0.00026564911070829254
da8691b210adb3f64494d4c3a02bbe439753cb9d01853ec6,0.00025475426221007667
47645761dc56bb8ca5503ebc20d5f53bdece7afaa220f567,0.025071092871544257
8f19388cfd6e2b9cd3f273a7f27824f8ede29ad21e87995f,0.000312748415879566
216bd2aaf4d07924ed9589bca93f11efc134082cfc8e5b96,0.0005903718067946984
da8691b210adb3f636308a6e13fce352b6019c4641e03262,0.00031697199497791005
4a8fc4f3fb4d8a0fd1e1425430a8f89fa1a76d336cae69d8,0.0033401132623402745
8f19388cfd6e2b9c94c4c26ba1d1b85df34dfd430ffef4a2,0.000310007024004306
8f19388cfd6e2b9ccf4950c87ae3c2de8676d3875bd13496,0.0003231522640482947
da8691b210adb3f6b1158b3ea5d5e3bd88b92dbae828852c,0.00028416986616092187
d8071a739aa75a3be8ee908f699748d3d35b0987c6cf2a10,0.0009918831925571255
8f19388cfd6e2b9c599cb1e53999600a65ba519187d187c9,0.0002851859458216143
59b38c56de383683c84f169d63023c2e4fcbad922dce182b,0.9470358960358226
f000950527a6feb6246c51737ee30a98bfc5321f3486012b,0.00045846807224859775
4a8fc4f3fb4d8a0f9bc5ede45888c5cbd2b8e87996ce4c04,0.0002600920489663099
da8691b210adb3f60ced2004fe546a2cc56a14198893a001,0.0002806024749141596
f1c1045b13d1832988d8a8e17a252788b475e42feb6e5c7b,0.00031561163779170127
ed38190adf12fceb56499cc56c3267985c96c6534962b37c,0.0003260608339845479
d8071a739aa75a3bab6144ea104c48895dca4fba366a989d,0.0017221427342735563
4a8fc4f3fb4d8a0fb104a6852ae4fa017fc5af46cf01c891,0.00021826178234750352
755db3b5c5f74eb4431ef01732c849e287f414cb0c032e69,0.0003994376657345459
f000950527a6feb6afc74c186af0cdb93209e809db165818,0.0016831440047758465
f000950527a6feb676dce099b0e1c76c4cf99f51f1697665,0.0018479241550797799
f1c1045b13d183299d88c26ce500bd6b30fe0ba4a65e390b,0.00039919193203704424
f000950527a6feb609856f90e3defbf6ced3bb8eae2878e2,0.0014777334466276187
beb4aaaa89e0a0aeca2e995e62bb13f2f4dbdfc49cd3c89b,0.0004211701620331525
beb4aaaa89e0a0ae4637ae25bf0a51236620fc41e90dc031,0.00038098500198498436
47e3664e12f3ce740f61527c37a7efd430274f38a3d11489,0.004818665872463163
f1c1045b13d183296cb408c0ce7685af938b9811d3ef20a0,0.00037102621778370377
8f19388cfd6e2b9cb763ea3b79b2806a9c2a85ff60517de3,0.0003341813916123194
d8071a739aa75a3b4efc0ae0500bd2b5deb822b4d9ee7afb,0.0019713541440529395
4a8fc4f3fb4d8a0fbaf41c34b10771c12fff22423606fd01,0.006717943557697916
beb4aaaa89e0a0ae13466669e3ab9c299ba6f0fffc2ce1a5,0.0005396050057518307
f1c1045b13d18329edf24d3309270f7b4d55f5699e074f9d,0.00027771647638390716
e9f7b28ec10e04700199fd54756883ba04edf19a9c847ac1,0.0007707179205722668
da8691b210adb3f69d7e0e02063d5636c06ccc4de6216c43,0.00027179401674641925
d8071a739aa75a3b770f4cf222ed6287b68002e677cfb0be,0.0048502448324893865
e9f7b28ec10e047050dde1749529ca0af88eb3f08783d992,0.0008343886602987754
da8691b210adb3f6768acc16c1680dd37c53dec6c7110778,0.0002059562907527276
f000950527a6feb66287df3c475fcef0b3c7bc1555ba9f8c,0.0013145275387267297
4a8fc4f3fb4d8a0f3321e21e181269ffec1bdc2295428749,0.006408920725745747
82750f1b9d122350d45c398bac506acb300786b56799595e,0.0071927293796916125
beb4aaaa89e0a0ae02175eb1056bc68aabfc09405f18d6a2,0.0003421038861504456
59b38c56de383683f86e392e98240fdc0770fd44fb2e1c44,0.0007376536626995547
da8691b210adb3f6ddf02a4170cd06aacfd57b4289391ace,0.0005189080069544338
d8071a739aa75a3b158410559192846d6aefafb35cb4d7a2,0.02044867538024026
8f19388cfd6e2b9c5e3560096a2c5d85f470f092cd4605a7,0.000478710106131861
e9f7b28ec10e04708685efa06d5283c39c2cd8535c540def,0.008781926075998134
755db3b5c5f74eb445904427e7c1d8142cf9c29e60519857,0.00026444355646269884
beb4aaaa89e0a0aedd37c784082f019030445b34214c9b3e,0.0003529637050360046
f1c1045b13d183290e809035eaf7fab16e452a971eced9c4,0.00032721008780179007
da8691b210adb3f6a19205d8afedafb523f02c61fd161ae0,0.00026442411182321646
516ab81418ed215d90a7425817428254538b4bd63715b61d,0.001997445139320356
47645761dc56bb8c5a8bccc117b805d02a2c7e9a35ab8e05,0.00044537938069182716
f000950527a6feb693a5be0da4ec18beb82302273663cf25,0.0012232935290740743
47e3664e12f3ce74a24ab98f44b217255cc1a908173a5448,0.017334381525919297
755db3b5c5f74eb403aca342b105d96b0b79fd16509933a5,0.0003348526179294084
516ab81418ed215dbde381d96aa9c571609def7b37e4161a,0.0017825474465398745
beb4aaaa89e0a0ae1b09a33a4a3ef47567c117282f6138db,0.00033241094939639895
f000950527a6feb63a5b245a0970fa7a8ebe55409b271e62,0.02840770659604145
e9f7b28ec10e0470a63f5c98343f04c8d8507d57eedacb28,0.0019184068170132224
da8691b210adb3f686d014a731649184d0ff9682a5f46089,0.00026938220706985684
f000950527a6feb657eec8d68ba92cfd7e14c75b774cd97e,0.12925129916484934
f000950527a6feb6d781c3c7f40345716786d460bd015083,0.0022050207493478943
d8071a739aa75a3bca877be7cc605771328034f3f66bd2a4,0.0013588398701122354
d8071a739aa75a3bc2d7dbc23b260b2ff04bd665d2052654,0.0008307397907186654
f1c1045b13d18329de0929a87ff118c5bf3f882086cef621,0.0003455264413359235
47645761dc56bb8c2f47c355b1e3b8376b547579e4dfa4fa,0.0010893305525105277
beb4aaaa89e0a0aeadad3da09bd480622c4d9a34974326bd,0.0003239814662286568
beb4aaaa89e0a0aed1d450b25e6b1e3c27a1fa7a2d1283e1,0.00042807822486466815
f1c1045b13d18329290f5d72a121a8b8fc701e0e5ae4a7be,0.00030217785132550764
f000950527a6feb64d474b6a032e7b22ed61c122b0a2fa81,0.7114783597714983
f1c1045b13d18329979dc12d43d2c72e5249a52226621304,0.0004109555739792592
8f19388cfd6e2b9cf0d4b36b1a68084e606862f31831bd32,0.00048519150992675826
f000950527a6feb639da1340ec6f5b2bdbdb7f1d0cb2d74b,0.035623317309818825
f000950527a6feb6a73a762ce3ec4b441abc0cb3fbb54436,0.011709563360523138
beb4aaaa89e0a0aea822bc4e32be76c977e5e092be38d67a,0.00035504039020649666
755db3b5c5f74eb4533fcd7ac800825cefff6fb679fff05f,0.0002813659463985869
f000950527a6feb6c9ad4aa685ba9d1f3dafb44fde182cb4,0.0014274799720113082
f1c1045b13d18329c7cc5fcb843d95006308645c7d6d4d20,0.00036925105745437916
e9f7b28ec10e0470ae65233304c8b0e4922f41326f961c43,0.02653919677532547
f1c1045b13d183298edff695f77700e2295a6f0c2ff04d2f,0.0002770201732860849
755db3b5c5f74eb446f60fbab6d7df5c10cbaec708adb733,0.00026868569139068424
47e3664e12f3ce74ed4501af9a5e6e048e5b3f16135c1e87,0.0058324462814085655
e9f7b28ec10e047064c0cfe76fadd71f3a6751006c453f7d,0.008681632151491049
d8071a739aa75a3bda6a18e1fa4a908ec890fe91645cd8b5,0.0010630952491858631
516ab81418ed215da7e52bb7dadbf6c5e3e05b34678b34a5,0.006064209888768367
8f19388cfd6e2b9c849cddd02d47eee5f5768d195dd50811,0.0002833656838953503
f000950527a6feb6b23b6cb7121127190374d40bf3365a74,0.011125409147578732
516ab81418ed215d639d3575593601b048bff28d2a766688,0.0006356914401563215
ed38190adf12fceb5fa17466934676b8f04ca5891412e0f3,0.0012749431645302776
ed38190adf12fceb042a0009a620c5d29ffa1bbc85841963,0.0003218222683899055
ed38190adf12fcebd7116e873d9c543f361117542a946048,0.00032171014241848885
f000950527a6feb630ed2d115b7d5170b8a881e604f8ca8d,0.009779311319103163
d8071a739aa75a3b5d5a6786213dab5c7ed30fd0816f3a6c,0.0012495790105653123
d8071a739aa75a3b35d6055fd8495d162df020c87232d785,0.0010630952491858631
f000950527a6feb6c2295e102d7062b2094add65d88e3c42,0.0016514756194856172
755db3b5c5f74eb4e0e6e588e123c672eb215cb97b54a05b,0.0002847232793433748
f000950527a6feb6bc9c0f57a7af3b154913fb70197d1157,0.0008297434916557868
8f19388cfd6e2b9cce85999977d0df567493af1819eff404,0.00033629720721249873
e9f7b28ec10e0470d2f5f5fc58011478d301dfa5eae7e9a8,0.0022423823583574013
d8071a739aa75a3b2d5e1930cb7e5d49a7c678bf9ad39423,0.05753541544286575
f1c1045b13d18329a1c2462544c2c39935f2a88663ba3b95,0.0002986480368148276
f000950527a6feb6da7fc1523c28c8a81aa1f3df028eb612,0.001785086574637292
beb4aaaa89e0a0ae4f45cd0e45852504caea510ef90a3aea,0.0024819006820476805
f000950527a6feb61f33adafb66fa69baca07ff645e402bc,0.0017129460726793455
d8071a739aa75a3b0b0a782daddcbeaa981f66e5ad7ae0d4,0.002067473886771481
da8691b210adb3f6b07dc2667a3faa9008b979861b6c68aa,0.0002478957362186318
f000950527a6feb6ecb6a2c13ff3985e1e212361274dc483,0.021613905040412728
f000950527a6feb6b6642131da7054759589d46fa3d54248,0.013405481274608099
d8071a739aa75a3bad8c8a43eb0012f6abef68dd4654208f,0.0004007084023777259
d8071a739aa75a3b5bed6decbd445885eed1fdcd8fe12740,0.0005439623637910667
47645761dc56bb8cbeb8b36605bd0e26724880c670abc288,0.001111061614472752
755db3b5c5f74eb49366f223254a83fe53f49ee995193740,0.0003147931716960265
755db3b5c5f74eb4fda8b35c819fb95a9ccf34aec4c33c44,0.0002947504551430096
e9f7b28ec10e0470114e0094ac7afee09f69ba51f808d722,0.19907739516708928
516ab81418ed215d45eac7019d47f2724b467ae1a7df47aa,0.012613858446875747
